Pmea_00023707	891	26
Pmea_00023728	891	26
Pmea_00023712	891	26
Pmea_00023730	891	26
Pmea_00023713	891	26
Pmea_00023724	891	26
Pmea_00023734	891	26
Pmea_00023702	891	26
Pmea_00023722	891	26
Pmea_00023733	891	26
Pmea_00023699	891	26
Pmea_00023711	891	26
Pmea_00009723	892	2
Pmea_00009724	892	2
Pmea_00006439	893	5
Pmea_00006434	893	5
Pmea_00006435	893	5
Pmea_00006437	893	5
Pmea_00006436	893	5
Pmea_00015265	894	3
Pmea_00015266	894	3
Pmea_00015257	894	3
Pmea_00019419	895	4
Pmea_00019411	895	4
Pmea_00019413	895	4
Pmea_00019417	895	4
Pmea_00031301	896	2
Pmea_00031292	896	2
Pmea_00017441	897	2
Pmea_00017428	897	2
Pmea_00006423	898	5
Pmea_00006405	898	5
Pmea_00006412	898	5
Pmea_00006407	898	5
Pmea_00006411	898	5
Pmea_00001939	899	3
Pmea_00001940	899	3
Pmea_00001941	899	3
Pmea_00026817	900	3
Pmea_00026820	900	3
Pmea_00026819	900	3
Pmea_00016074	901	2
Pmea_00016083	901	2
Pmea_00016352	902	2
Pmea_00016353	902	2
Pmea_00010969	903	4
Pmea_00010965	903	4
Pmea_00010964	903	4
Pmea_00010967	903	4
Pmea_00008984	904	5
Pmea_00008989	904	5
Pmea_00008987	904	5
Pmea_00008981	904	5
Pmea_00008988	904	5
Pmea_00014150	905	2
Pmea_00014149	905	2
Pmea_00032245	906	2
Pmea_00032250	906	2
Pmea_00028516	907	2
Pmea_00028515	907	2
Pmea_00027919	908	5
Pmea_00027902	908	5
Pmea_00027916	908	5
Pmea_00027911	908	5
Pmea_00027913	908	5
Pmea_00008906	909	2
Pmea_00008907	909	2
Pmea_00016033	910	3
Pmea_00016029	910	3
Pmea_00016032	910	3
Pmea_00006504	911	2
Pmea_00006503	911	2
Pmea_00003271	912	6
Pmea_00003274	912	6
Pmea_00003275	912	6
Pmea_00003278	912	6
Pmea_00003269	912	6
Pmea_00003276	912	6
Pmea_00012701	913	2
Pmea_00012749	913	2
Pmea_00034670	914	3
Pmea_00034668	914	3
Pmea_00034671	914	3
Pmea_00025165	915	3
Pmea_00025164	915	3
Pmea_00025170	915	3
Pmea_00026967	916	2
Pmea_00026984	916	2
Pmea_00016852	917	5
Pmea_00016855	917	5
Pmea_00016856	917	5
Pmea_00016851	917	5
Pmea_00016853	917	5
Pmea_00013498	918	4
Pmea_00013492	918	4
Pmea_00013495	918	4
Pmea_00013500	918	4
Pmea_00012754	919	18
Pmea_00012758	919	18
Pmea_00012739	919	18
Pmea_00012755	919	18
Pmea_00012744	919	18
Pmea_00012761	919	18
Pmea_00012764	919	18
Pmea_00012766	919	18
Pmea_00012759	919	18
Pmea_00012760	919	18
Pmea_00012750	919	18
Pmea_00012756	919	18
Pmea_00012741	919	18
Pmea_00012746	919	18
Pmea_00012747	919	18
Pmea_00012751	919	18
Pmea_00012763	919	18
Pmea_00012742	919	18
Pmea_00032821	920	2
Pmea_00032826	920	2
Pmea_00021391	921	3
Pmea_00021393	921	3
Pmea_00021394	921	3
Pmea_00033061	922	7
Pmea_00033063	922	7
Pmea_00033071	922	7
Pmea_00033066	922	7
Pmea_00033068	922	7
Pmea_00033070	922	7
Pmea_00033064	922	7
Pmea_00003458	923	3
Pmea_00003457	923	3
Pmea_00003464	923	3
Pmea_00006885	924	2
Pmea_00006886	924	2
Pmea_00033036	925	2
Pmea_00033045	925	2
Pmea_00033097	926	2
Pmea_00033100	926	2
Pmea_00030981	927	4
Pmea_00030976	927	4
Pmea_00030982	927	4
Pmea_00030980	927	4
Pmea_00032769	928	3
Pmea_00032766	928	3
Pmea_00032771	928	3
Pmea_00012088	929	2
Pmea_00012087	929	2
Pmea_00022479	930	2
Pmea_00022478	930	2
Pmea_00009268	931	2
Pmea_00009271	931	2
Pmea_00027400	932	23
Pmea_00027478	932	23
Pmea_00027430	932	23
Pmea_00027504	932	23
Pmea_00027477	932	23
Pmea_00027583	932	23
Pmea_00027588	932	23
Pmea_00027595	932	23
Pmea_00027586	932	23
Pmea_00027589	932	23
Pmea_00027445	932	23
Pmea_00027584	932	23
Pmea_00027516	932	23
Pmea_00027505	932	23
Pmea_00027590	932	23
Pmea_00027497	932	23
Pmea_00027591	932	23
Pmea_00027594	932	23
Pmea_00027580	932	23
Pmea_00027418	932	23
Pmea_00027579	932	23
Pmea_00027581	932	23
Pmea_00027578	932	23
Pmea_00031450	933	5
Pmea_00031451	933	5
Pmea_00031456	933	5
Pmea_00031448	933	5
Pmea_00031436	933	5
Pmea_00025944	934	4
Pmea_00025969	934	4
Pmea_00025996	934	4
Pmea_00025901	934	4
Pmea_00008683	935	3
Pmea_00008677	935	3
Pmea_00008681	935	3
Pmea_00018008	936	2
Pmea_00018009	936	2
Pmea_00023389	937	4
Pmea_00023387	937	4
Pmea_00023386	937	4
Pmea_00023392	937	4
Pmea_00008804	938	4
Pmea_00008803	938	4
Pmea_00008802	938	4
Pmea_00008801	938	4
Pmea_00006766	939	2
Pmea_00006764	939	2
Pmea_00035481	940	5
Pmea_00035493	940	5
Pmea_00035484	940	5
Pmea_00035491	940	5
Pmea_00035482	940	5
Pmea_00009187	941	2
Pmea_00009181	941	2
Pmea_00017356	942	6
Pmea_00017353	942	6
Pmea_00017415	942	6
Pmea_00017416	942	6
Pmea_00017349	942	6
Pmea_00017400	942	6
Pmea_00024490	943	5
Pmea_00024492	943	5
Pmea_00024491	943	5
Pmea_00024493	943	5
Pmea_00024488	943	5
Pmea_00012965	944	4
Pmea_00012970	944	4
Pmea_00012973	944	4
Pmea_00012969	944	4
Pmea_00026289	945	6
Pmea_00026297	945	6
Pmea_00026309	945	6
Pmea_00026276	945	6
Pmea_00026271	945	6
Pmea_00026268	945	6
Pmea_00003913	946	3
Pmea_00003911	946	3
Pmea_00003914	946	3
Pmea_00023504	947	2
Pmea_00023494	947	2
Pmea_00035113	948	2
Pmea_00035111	948	2
Pmea_00006668	949	2
Pmea_00006665	949	2
Pmea_00030508	950	9
Pmea_00030466	950	9
Pmea_00030506	950	9
Pmea_00030467	950	9
Pmea_00030409	950	9
Pmea_00030514	950	9
Pmea_00030519	950	9
Pmea_00030400	950	9
Pmea_00030416	950	9
Pmea_00014695	951	2
Pmea_00014696	951	2
Pmea_00031101	952	4
Pmea_00031103	952	4
Pmea_00031106	952	4
Pmea_00031099	952	4
Pmea_00026706	953	2
Pmea_00026705	953	2
Pmea_00030373	954	15
Pmea_00030379	954	15
Pmea_00030376	954	15
Pmea_00030365	954	15
Pmea_00030370	954	15
Pmea_00030378	954	15
Pmea_00030377	954	15
Pmea_00030375	954	15
Pmea_00030368	954	15
Pmea_00030372	954	15
Pmea_00030371	954	15
Pmea_00030374	954	15
Pmea_00030364	954	15
Pmea_00030369	954	15
Pmea_00030363	954	15
Pmea_00035638	955	3
Pmea_00035643	955	3
Pmea_00035641	955	3
Pmea_00026369	956	2
Pmea_00026367	956	2
Pmea_00009669	957	3
Pmea_00009676	957	3
Pmea_00009689	957	3
Pmea_00015831	958	2
Pmea_00016116	958	2
Pmea_00021812	959	3
Pmea_00021808	959	3
Pmea_00021810	959	3
Pmea_00025437	960	2
Pmea_00025436	960	2
Pmea_00017128	961	2
Pmea_00017130	961	2
Pmea_00010350	962	7
Pmea_00010344	962	7
Pmea_00010348	962	7
Pmea_00010346	962	7
Pmea_00010349	962	7
Pmea_00010347	962	7
Pmea_00010351	962	7
Pmea_00002508	963	3
Pmea_00002513	963	3
Pmea_00002528	963	3
Pmea_00013968	964	5
Pmea_00013965	964	5
Pmea_00013963	964	5
Pmea_00013966	964	5
Pmea_00013962	964	5
Pmea_00033410	965	6
Pmea_00033400	965	6
Pmea_00033401	965	6
Pmea_00033396	965	6
Pmea_00033399	965	6
Pmea_00033407	965	6
Pmea_00028339	966	2
Pmea_00028337	966	2
Pmea_00017163	967	3
Pmea_00017166	967	3
Pmea_00017168	967	3
Pmea_00032111	968	2
Pmea_00032110	968	2
Pmea_00012313	969	2
Pmea_00012309	969	2
Pmea_00005038	970	2
Pmea_00005039	970	2
Pmea_00022640	971	3
Pmea_00022639	971	3
Pmea_00022653	971	3
Pmea_00006530	972	2
Pmea_00006529	972	2
Pmea_00007390	973	3
Pmea_00007380	973	3
Pmea_00007386	973	3
Pmea_00032449	974	3
Pmea_00032442	974	3
Pmea_00032448	974	3
Pmea_00031115	975	3
Pmea_00031120	975	3
Pmea_00031118	975	3
Pmea_00029928	976	2
Pmea_00029934	976	2
Pmea_00025465	977	2
Pmea_00025452	977	2
Pmea_00003765	978	2
Pmea_00003776	978	2
Pmea_00013053	979	6
Pmea_00013050	979	6
Pmea_00013054	979	6
Pmea_00013052	979	6
Pmea_00013047	979	6
Pmea_00013057	979	6
Pmea_00019275	980	3
Pmea_00019288	980	3
Pmea_00019257	980	3
Pmea_00023535	981	4
Pmea_00023537	981	4
Pmea_00023530	981	4
Pmea_00023534	981	4
Pmea_00021228	982	2
Pmea_00021227	982	2
Pmea_00023528	983	4
Pmea_00023515	983	4
Pmea_00023513	983	4
Pmea_00023510	983	4
Pmea_00027197	984	3
Pmea_00027136	984	3
Pmea_00027052	984	3
Pmea_00016262	985	4
Pmea_00016263	985	4
Pmea_00016260	985	4
Pmea_00016264	985	4
Pmea_00029254	986	2
Pmea_00029241	986	2
Pmea_00004942	987	2
Pmea_00004908	987	2
Pmea_00022520	988	2
Pmea_00022516	988	2
Pmea_00024524	989	2
Pmea_00024531	989	2
Pmea_00024710	990	4
Pmea_00024709	990	4
Pmea_00024707	990	4
Pmea_00024711	990	4
Pmea_00013848	991	3
Pmea_00013843	991	3
Pmea_00013832	991	3
Pmea_00023044	992	2
Pmea_00023047	992	2
Pmea_00010950	993	6
Pmea_00010949	993	6
Pmea_00010948	993	6
Pmea_00010945	993	6
Pmea_00010953	993	6
Pmea_00010957	993	6
Pmea_00001646	994	3
Pmea_00001647	994	3
Pmea_00001649	994	3
Pmea_00016685	995	3
Pmea_00016680	995	3
Pmea_00016681	995	3
Pmea_00015135	996	2
Pmea_00015133	996	2
Pmea_00004658	997	3
Pmea_00004666	997	3
Pmea_00004665	997	3
Pmea_00007357	998	2
Pmea_00007358	998	2
Pmea_00007333	999	20
Pmea_00007328	999	20
Pmea_00007330	999	20
Pmea_00007315	999	20
Pmea_00007319	999	20
Pmea_00007304	999	20
Pmea_00007314	999	20
Pmea_00007303	999	20
Pmea_00007307	999	20
Pmea_00007318	999	20
Pmea_00007302	999	20
Pmea_00007326	999	20
Pmea_00007329	999	20
Pmea_00007327	999	20
Pmea_00007332	999	20
Pmea_00007301	999	20
Pmea_00007320	999	20
Pmea_00007306	999	20
Pmea_00007325	999	20
Pmea_00007321	999	20
Pmea_00024926	1000	2
Pmea_00024908	1000	2
Pmea_00006280	1001	2
Pmea_00006285	1001	2
Pmea_00025507	1002	2
Pmea_00025506	1002	2
Pmea_00027786	1003	2
Pmea_00027947	1003	2
Pmea_00018297	1004	2
Pmea_00018295	1004	2
Pmea_00025989	1005	2
Pmea_00025972	1005	2
Pmea_00003706	1006	2
Pmea_00003701	1006	2
Pmea_00023495	1007	2
Pmea_00023496	1007	2
Pmea_00008573	1008	3
Pmea_00008564	1008	3
Pmea_00008572	1008	3
Pmea_00001294	1009	5
Pmea_00001292	1009	5
Pmea_00001291	1009	5
Pmea_00001290	1009	5
Pmea_00001296	1009	5
Pmea_00035781	1010	2
Pmea_00035782	1010	2
Pmea_00029197	1011	3
Pmea_00029200	1011	3
Pmea_00029196	1011	3
Pmea_00001399	1012	2
Pmea_00001393	1012	2
Pmea_00009293	1013	2
Pmea_00009297	1013	2
Pmea_00014779	1014	3
Pmea_00014774	1014	3
Pmea_00014773	1014	3
Pmea_00009223	1015	3
Pmea_00009230	1015	3
Pmea_00009216	1015	3
Pmea_00026198	1016	2
Pmea_00026204	1016	2
Pmea_00000643	1017	3
Pmea_00000580	1017	3
Pmea_00000595	1017	3
Pmea_00010999	1018	2
Pmea_00010994	1018	2
Pmea_00004977	1019	6
Pmea_00004971	1019	6
Pmea_00004972	1019	6
Pmea_00004973	1019	6
Pmea_00004975	1019	6
Pmea_00004970	1019	6
Pmea_00011300	1020	3
Pmea_00011303	1020	3
Pmea_00011294	1020	3
Pmea_00021026	1021	3
Pmea_00021064	1021	3
Pmea_00021004	1021	3
Pmea_00009991	1022	7
Pmea_00009970	1022	7
Pmea_00009981	1022	7
Pmea_00009966	1022	7
Pmea_00009989	1022	7
Pmea_00009977	1022	7
Pmea_00009972	1022	7
Pmea_00021223	1023	6
Pmea_00021220	1023	6
Pmea_00021219	1023	6
Pmea_00021221	1023	6
Pmea_00021222	1023	6
Pmea_00021224	1023	6
Pmea_00006864	1024	4
Pmea_00006866	1024	4
Pmea_00006867	1024	4
Pmea_00006869	1024	4
Pmea_00001192	1025	3
Pmea_00001191	1025	3
Pmea_00001184	1025	3
Pmea_00028776	1026	2
Pmea_00028779	1026	2
Pmea_00016655	1027	2
Pmea_00016652	1027	2
Pmea_00030202	1028	3
Pmea_00030200	1028	3
Pmea_00030199	1028	3
Pmea_00028953	1029	2
Pmea_00028937	1029	2
Pmea_00027157	1030	2
Pmea_00027161	1030	2
Pmea_00005854	1031	4
Pmea_00005856	1031	4
Pmea_00005857	1031	4
Pmea_00005855	1031	4
Pmea_00010750	1032	2
Pmea_00010758	1032	2
Pmea_00029498	1033	2
Pmea_00029499	1033	2
Pmea_00027112	1034	9
Pmea_00027102	1034	9
Pmea_00027116	1034	9
Pmea_00027106	1034	9
Pmea_00027105	1034	9
Pmea_00027107	1034	9
Pmea_00027114	1034	9
Pmea_00027115	1034	9
Pmea_00027101	1034	9
Pmea_00001420	1035	2
Pmea_00001427	1035	2
Pmea_00028495	1036	6
Pmea_00028501	1036	6
Pmea_00028505	1036	6
Pmea_00028504	1036	6
Pmea_00028506	1036	6
Pmea_00028496	1036	6
Pmea_00031559	1037	3
Pmea_00031564	1037	3
Pmea_00031562	1037	3
Pmea_00000215	1038	3
Pmea_00000208	1038	3
Pmea_00000203	1038	3
Pmea_00035400	1039	2
Pmea_00035404	1039	2
Pmea_00009028	1040	2
Pmea_00009026	1040	2
Pmea_00031551	1041	2
Pmea_00031549	1041	2
Pmea_00027183	1042	3
Pmea_00027175	1042	3
Pmea_00027180	1042	3
Pmea_00024688	1043	2
Pmea_00024686	1043	2
Pmea_00026873	1044	6
Pmea_00026972	1044	6
Pmea_00026935	1044	6
Pmea_00026948	1044	6
Pmea_00026910	1044	6
Pmea_00026890	1044	6
Pmea_00026542	1045	3
Pmea_00026538	1045	3
Pmea_00026535	1045	3
Pmea_00012009	1046	2
Pmea_00011993	1046	2
Pmea_00017085	1047	5
Pmea_00017088	1047	5
Pmea_00017091	1047	5
Pmea_00017087	1047	5
Pmea_00017090	1047	5
Pmea_00030394	1048	2
Pmea_00030393	1048	2
Pmea_00001197	1049	2
Pmea_00001195	1049	2
Pmea_00003702	1050	10
Pmea_00003711	1050	10
Pmea_00003721	1050	10
Pmea_00003722	1050	10
Pmea_00003700	1050	10
Pmea_00003720	1050	10
Pmea_00003698	1050	10
Pmea_00003699	1050	10
Pmea_00003712	1050	10
Pmea_00003696	1050	10
Pmea_00014551	1051	3
Pmea_00014539	1051	3
Pmea_00014538	1051	3
Pmea_00023348	1052	2
Pmea_00023356	1052	2
Pmea_00014146	1053	3
Pmea_00014144	1053	3
Pmea_00014148	1053	3
Pmea_00028236	1054	2
Pmea_00028240	1054	2
Pmea_00015522	1055	5
Pmea_00015519	1055	5
Pmea_00015524	1055	5
Pmea_00015514	1055	5
Pmea_00015515	1055	5
Pmea_00023525	1056	5
Pmea_00023511	1056	5
Pmea_00023517	1056	5
Pmea_00023522	1056	5
Pmea_00023512	1056	5
Pmea_00014041	1057	11
Pmea_00014049	1057	11
Pmea_00014044	1057	11
Pmea_00014048	1057	11
Pmea_00014043	1057	11
Pmea_00014033	1057	11
Pmea_00014038	1057	11
Pmea_00014039	1057	11
Pmea_00014031	1057	11
Pmea_00014032	1057	11
Pmea_00014042	1057	11
Pmea_00033663	1058	2
Pmea_00033669	1058	2
Pmea_00005172	1059	6
Pmea_00005173	1059	6
Pmea_00005166	1059	6
Pmea_00005170	1059	6
Pmea_00005164	1059	6
Pmea_00005165	1059	6
Pmea_00022098	1060	4
Pmea_00022088	1060	4
Pmea_00022096	1060	4
Pmea_00022091	1060	4
Pmea_00011999	1061	2
Pmea_00012001	1061	2
Pmea_00019858	1062	9
Pmea_00020211	1062	9
Pmea_00020212	1062	9
Pmea_00020207	1062	9
Pmea_00019869	1062	9
Pmea_00019848	1062	9
Pmea_00019850	1062	9
Pmea_00019861	1062	9
Pmea_00019868	1062	9
Pmea_00031339	1063	3
Pmea_00031320	1063	3
Pmea_00031340	1063	3
Pmea_00027321	1064	2
Pmea_00027318	1064	2
Pmea_00019900	1065	2
Pmea_00019899	1065	2
Pmea_00025786	1066	5
Pmea_00025791	1066	5
Pmea_00025792	1066	5
Pmea_00025787	1066	5
Pmea_00025790	1066	5
Pmea_00005617	1067	2
Pmea_00005616	1067	2
Pmea_00014017	1068	2
Pmea_00014025	1068	2
Pmea_00019941	1069	2
Pmea_00019942	1069	2
Pmea_00002853	1070	3
Pmea_00002852	1070	3
Pmea_00002842	1070	3
Pmea_00019443	1071	2
Pmea_00019448	1071	2
Pmea_00035312	1072	2
Pmea_00035309	1072	2
Pmea_00019368	1073	4
Pmea_00019375	1073	4
Pmea_00019373	1073	4
Pmea_00019371	1073	4
Pmea_00016281	1074	3
Pmea_00016279	1074	3
Pmea_00016134	1074	3
Pmea_00032678	1075	3
Pmea_00032683	1075	3
Pmea_00032682	1075	3
Pmea_00005395	1076	6
Pmea_00006148	1076	6
Pmea_00005440	1076	6
Pmea_00006085	1076	6
Pmea_00005417	1076	6
Pmea_00006090	1076	6
Pmea_00026704	1077	2
Pmea_00026701	1077	2
Pmea_00008033	1078	2
Pmea_00008025	1078	2
Pmea_00006754	1079	6
Pmea_00006828	1079	6
Pmea_00006835	1079	6
Pmea_00006721	1079	6
Pmea_00006344	1079	6
Pmea_00006646	1079	6
Pmea_00030198	1080	2
Pmea_00030196	1080	2
Pmea_00032165	1081	5
Pmea_00032156	1081	5
Pmea_00032157	1081	5
Pmea_00032161	1081	5
Pmea_00032158	1081	5
Pmea_00019602	1082	2
Pmea_00019605	1082	2
Pmea_00002582	1083	3
Pmea_00002585	1083	3
Pmea_00002584	1083	3
Pmea_00001758	1084	2
Pmea_00001757	1084	2
Pmea_00015495	1085	5
Pmea_00015504	1085	5
Pmea_00015494	1085	5
Pmea_00015501	1085	5
Pmea_00015498	1085	5
Pmea_00008638	1086	3
Pmea_00008633	1086	3
Pmea_00008643	1086	3
Pmea_00029520	1087	2
Pmea_00029529	1087	2
Pmea_00013155	1088	2
Pmea_00013153	1088	2
Pmea_00018736	1089	3
Pmea_00018739	1089	3
Pmea_00018738	1089	3
Pmea_00016508	1090	6
Pmea_00016509	1090	6
Pmea_00016506	1090	6
Pmea_00016504	1090	6
Pmea_00016507	1090	6
Pmea_00016510	1090	6
Pmea_00031070	1091	2
Pmea_00031063	1091	2
Pmea_00009940	1092	2
Pmea_00009941	1092	2
Pmea_00013421	1093	2
Pmea_00013422	1093	2
Pmea_00006934	1094	2
Pmea_00006976	1094	2
Pmea_00009554	1095	2
Pmea_00009555	1095	2
Pmea_00029743	1096	4
Pmea_00029745	1096	4
Pmea_00029741	1096	4
Pmea_00029742	1096	4
Pmea_00017726	1097	6
Pmea_00017727	1097	6
Pmea_00017717	1097	6
Pmea_00017723	1097	6
Pmea_00017724	1097	6
Pmea_00017728	1097	6
Pmea_00021930	1098	3
Pmea_00021932	1098	3
Pmea_00021929	1098	3
Pmea_00024407	1099	2
Pmea_00024406	1099	2
Pmea_00010855	1100	3
Pmea_00010846	1100	3
Pmea_00010840	1100	3
Pmea_00022067	1101	8
Pmea_00022070	1101	8
Pmea_00022083	1101	8
Pmea_00022071	1101	8
Pmea_00022068	1101	8
Pmea_00022053	1101	8
Pmea_00022051	1101	8
Pmea_00022062	1101	8
Pmea_00005923	1102	5
Pmea_00005919	1102	5
Pmea_00005921	1102	5
Pmea_00005920	1102	5
Pmea_00005922	1102	5
Pmea_00012849	1103	2
Pmea_00012850	1103	2
Pmea_00014802	1104	2
Pmea_00014794	1104	2
Pmea_00009930	1105	2
Pmea_00009935	1105	2
Pmea_00019041	1106	2
Pmea_00019051	1106	2
Pmea_00008590	1107	2
Pmea_00008607	1107	2
Pmea_00020806	1108	6
Pmea_00020865	1108	6
Pmea_00020807	1108	6
Pmea_00020866	1108	6
Pmea_00020805	1108	6
Pmea_00020863	1108	6
Pmea_00033199	1109	2
Pmea_00033200	1109	2
Pmea_00031890	1110	48
Pmea_00031885	1110	48
Pmea_00031986	1110	48
Pmea_00031981	1110	48
Pmea_00031982	1110	48
Pmea_00031976	1110	48
Pmea_00031984	1110	48
Pmea_00031886	1110	48
Pmea_00031979	1110	48
Pmea_00031983	1110	48
Pmea_00031990	1110	48
Pmea_00031977	1110	48
Pmea_00031987	1110	48
Pmea_00031980	1110	48
Pmea_00031974	1110	48
Pmea_00031978	1110	48
Pmea_00031973	1110	48
Pmea_00031969	1110	48
Pmea_00031967	1110	48
Pmea_00031971	1110	48
Pmea_00031903	1110	48
Pmea_00031893	1110	48
Pmea_00031889	1110	48
Pmea_00031907	1110	48
Pmea_00031909	1110	48
Pmea_00031906	1110	48
Pmea_00031891	1110	48
Pmea_00031904	1110	48
Pmea_00031892	1110	48
Pmea_00031880	1110	48
Pmea_00031888	1110	48
Pmea_00031900	1110	48
Pmea_00031911	1110	48
Pmea_00031908	1110	48
Pmea_00031887	1110	48
Pmea_00031895	1110	48
Pmea_00031961	1110	48
Pmea_00031912	1110	48
Pmea_00031905	1110	48
Pmea_00031901	1110	48
Pmea_00031959	1110	48
Pmea_00031894	1110	48
Pmea_00031879	1110	48
Pmea_00031960	1110	48
Pmea_00031970	1110	48
Pmea_00031972	1110	48
Pmea_00031968	1110	48
Pmea_00031957	1110	48
Pmea_00016359	1111	2
Pmea_00016360	1111	2
Pmea_00031640	1112	2
Pmea_00031638	1112	2
Pmea_00018355	1113	3
Pmea_00018354	1113	3
Pmea_00018353	1113	3
Pmea_00009922	1114	3
Pmea_00009921	1114	3
Pmea_00009923	1114	3
Pmea_00025905	1115	2
Pmea_00025906	1115	2
Pmea_00027246	1116	2
Pmea_00027247	1116	2
Pmea_00024175	1117	2
Pmea_00024178	1117	2
Pmea_00012094	1118	4
Pmea_00012092	1118	4
Pmea_00012093	1118	4
Pmea_00012091	1118	4
Pmea_00006321	1119	2
Pmea_00006320	1119	2
Pmea_00034667	1120	2
Pmea_00034663	1120	2
Pmea_00024311	1121	2
Pmea_00024308	1121	2
Pmea_00007292	1122	2
Pmea_00007290	1122	2
Pmea_00030427	1123	3
Pmea_00030429	1123	3
Pmea_00030428	1123	3
Pmea_00005769	1124	2
Pmea_00005756	1124	2
Pmea_00019132	1125	3
Pmea_00018735	1125	3
Pmea_00019131	1125	3
Pmea_00006847	1126	4
Pmea_00006849	1126	4
Pmea_00006846	1126	4
Pmea_00006848	1126	4
Pmea_00029856	1127	4
Pmea_00029873	1127	4
Pmea_00029868	1127	4
Pmea_00029871	1127	4
Pmea_00014844	1128	3
Pmea_00014846	1128	3
Pmea_00014843	1128	3
Pmea_00023671	1129	2
Pmea_00023672	1129	2
Pmea_00018537	1130	4
Pmea_00018528	1130	4
Pmea_00018441	1130	4
Pmea_00018433	1130	4
Pmea_00010429	1131	6
Pmea_00010430	1131	6
Pmea_00010427	1131	6
Pmea_00010425	1131	6
Pmea_00010423	1131	6
Pmea_00010426	1131	6
Pmea_00020817	1132	2
Pmea_00020818	1132	2
Pmea_00021276	1133	2
Pmea_00021275	1133	2
Pmea_00009774	1134	3
Pmea_00009766	1134	3
Pmea_00009765	1134	3
Pmea_00012299	1135	2
Pmea_00012300	1135	2
Pmea_00016176	1136	2
Pmea_00016177	1136	2
Pmea_00021573	1137	3
Pmea_00021568	1137	3
Pmea_00021570	1137	3
Pmea_00010523	1138	2
Pmea_00010521	1138	2
Pmea_00032483	1139	2
Pmea_00032478	1139	2
Pmea_00000575	1140	2
Pmea_00000574	1140	2
Pmea_00024996	1141	6
Pmea_00024970	1141	6
Pmea_00024998	1141	6
Pmea_00024965	1141	6
Pmea_00024972	1141	6
Pmea_00024980	1141	6
Pmea_00022537	1142	8
Pmea_00022582	1142	8
Pmea_00022438	1142	8
Pmea_00022606	1142	8
Pmea_00022595	1142	8
Pmea_00022369	1142	8
Pmea_00022433	1142	8
Pmea_00022540	1142	8
Pmea_00000439	1143	8
Pmea_00000423	1143	8
Pmea_00000392	1143	8
Pmea_00000446	1143	8
Pmea_00000409	1143	8
Pmea_00000396	1143	8
Pmea_00000383	1143	8
Pmea_00000452	1143	8
Pmea_00026312	1144	36
Pmea_00026274	1144	36
Pmea_00026320	1144	36
Pmea_00026319	1144	36
Pmea_00026287	1144	36
Pmea_00026267	1144	36
Pmea_00026307	1144	36
Pmea_00026321	1144	36
Pmea_00026285	1144	36
Pmea_00026295	1144	36
Pmea_00026318	1144	36
Pmea_00026283	1144	36
Pmea_00026346	1144	36
Pmea_00026343	1144	36
Pmea_00026345	1144	36
Pmea_00026335	1144	36
Pmea_00026298	1144	36
Pmea_00026341	1144	36
Pmea_00026266	1144	36
Pmea_00026296	1144	36
Pmea_00026338	1144	36
Pmea_00026270	1144	36
Pmea_00026280	1144	36
Pmea_00026344	1144	36
Pmea_00026288	1144	36
Pmea_00026278	1144	36
Pmea_00026347	1144	36
Pmea_00026302	1144	36
Pmea_00026304	1144	36
Pmea_00026286	1144	36
Pmea_00026334	1144	36
Pmea_00026322	1144	36
Pmea_00026310	1144	36
Pmea_00026272	1144	36
Pmea_00026342	1144	36
Pmea_00026311	1144	36
Pmea_00030895	1145	2
Pmea_00030896	1145	2
Pmea_00007520	1146	2
Pmea_00007521	1146	2
Pmea_00004756	1147	6
Pmea_00004749	1147	6
Pmea_00004750	1147	6
Pmea_00004753	1147	6
Pmea_00004747	1147	6
Pmea_00004751	1147	6
Pmea_00021630	1148	3
Pmea_00021632	1148	3
Pmea_00021631	1148	3
Pmea_00009736	1149	6
Pmea_00009693	1149	6
Pmea_00009885	1149	6
Pmea_00009891	1149	6
Pmea_00009898	1149	6
Pmea_00009879	1149	6
Pmea_00030799	1150	2
Pmea_00030801	1150	2
Pmea_00031671	1151	2
Pmea_00031670	1151	2
Pmea_00020964	1152	6
Pmea_00020966	1152	6
Pmea_00020965	1152	6
Pmea_00020970	1152	6
Pmea_00020967	1152	6
Pmea_00020968	1152	6
Pmea_00010624	1153	4
Pmea_00010622	1153	4
Pmea_00010618	1153	4
Pmea_00010623	1153	4
Pmea_00004650	1154	5
Pmea_00004654	1154	5
Pmea_00004649	1154	5
Pmea_00004652	1154	5
Pmea_00004653	1154	5
Pmea_00021397	1155	2
Pmea_00021398	1155	2
Pmea_00027485	1156	2
Pmea_00027487	1156	2
Pmea_00013403	1157	2
Pmea_00013406	1157	2
Pmea_00027489	1158	2
Pmea_00027496	1158	2
Pmea_00033083	1159	5
Pmea_00033079	1159	5
Pmea_00033075	1159	5
Pmea_00033076	1159	5
Pmea_00033082	1159	5
Pmea_00034657	1160	2
Pmea_00034760	1160	2
Pmea_00013104	1161	2
Pmea_00013105	1161	2
Pmea_00034696	1162	2
Pmea_00034697	1162	2
Pmea_00023015	1163	2
Pmea_00022707	1163	2
Pmea_00029191	1164	3
Pmea_00029189	1164	3
Pmea_00029188	1164	3
Pmea_00015686	1165	5
Pmea_00015687	1165	5
Pmea_00015689	1165	5
Pmea_00015688	1165	5
Pmea_00015690	1165	5
Pmea_00004645	1166	2
